"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
949;397,717;6,6286166667;1674744134,999;0,101015611
950;398,216;6,6369333333;1674744135,468;0,101020142
951;398,711;6,6451833333;1674744136,031;0,101036679
952;399,211;6,6535166667;1674744136,5;0,101018963
953;399,717;6,66195;1674744136,972;0,101006624
954;400,211;6,6701833333;1674744137,534;0,101029386
955;400,711;6,6785166667;1674744137,973;0,101021541
956;401,221;6,6870166667;1674744138,519;0,101026403
957;401,711;6,6951833333;1674744139,023;0,101042683
958;402,211;6,7035166667;1674744139,501;0,101036642
959;402,718;6,7119666667;1674744140,002;0,101015685
960;403,219;6,7203166667;1674744140,534;0,118810574
961;403,711;6,7285166667;1674744140,985;0,118835473
962;404,211;6,73685;1674744141,499;0,101034985
963;404,717;6,7452833333;1674744141,997;0,101031154
964;405,214;6,7535666667;1674744142,511;0,101021688
965;405,711;6,76185;1674744143,012;0,101024267
966;406,214;6,7702333333;1674744143,499;0,101038484
967;406,716;6,7786;1674744144,029;0,101022094
968;407,211;6,78685;1674744144,499;0,10101679
969;407,717;6,7952833333;1674744145,02;0,101011007
970;408,211;6,8035166667;1674744145,508;0,101033622
971;408,711;6,81185;1674744146,013;0,101021909
972;409,211;6,8201833333;1674744146,483;0,118807185
973;409,716;6,8286;1674744147,031;0,118840187
974;410,211;6,83685;1674744147,501;0,1010197
975;410,718;6,8453;1674744148,015;0,101005335
976;411,211;6,8535166667;1674744148,533;0,101026108
977;411,711;6,86185;1674744148,993;0,101025924
978;412,21;6,8701666667;1674744149,476;0,101041099
979;412,711;6,8785166667;1674744149,99;0,101019957
980;413,211;6,88685;1674744150,537;0,101026587
981;413,711;6,8951833333;1674744150,997;0,101029055
982;414,214;6,9035666667;1674744151,498;0,101036863
983;414,715;6,9119166667;1674744152,028;0,101018005
984;415,211;6,9201833333;1674744152,483;0,118826338
985;415,711;6,9285166667;1674744152,999;0,118842066
986;416,216;6,9369333333;1674744153,513;0,101024009
987;416,711;6,9451833333;1674744153,983;0,101028429
988;417,216;6,9536;1674744154,544;0,101050565
989;417,711;6,96185;1674744155,013;0,101040362
990;418,211;6,9701833333;1674744155,483;0,101015685
991;418,716;6,9786;1674744156,015;0,101013512
992;419,211;6,98685;1674744156,528;0,10101016
993;419,711;6,9951833333;1674744156,985;0,101004193
994;420,21;7,0035;1674744157,516;0,101015132
995;420,711;7,01185;1674744158,001;0,101022536
996;421,218;7,0203;1674744158,502;0,118777204
997;421,719;7,02865;1674744159,032;0,118830832
998;422,218;7,0369666667;1674744159,485;0,101002536
999;422,711;7,0451833333;1674744160,002;0,101011081
1000;423,219;7,05365;1674744160,501;0,101002462
1001;423,718;7,0619666667;1674744161,001;0,101017269
1002;424,218;7,0703;1674744161,517;0,101025593
1003;424,711;7,0785166667;1674744162,002;0,101028502
1004;425,219;7,0869833333;1674744162,472;0,101029828
1005;425,711;7,0951833333;1674744163,003;0,101021099
1006;426,227;7,1037833333;1674744163,51;0,10104434
1007;426,711;7,11185;1674744163,982;0,101022904
1008;427,211;7,1201833333;1674744164,496;0,101017637
1009;427,713;7,12855;1674744165,018;0,118828253
1010;428,211;7,13685;1674744165,506;0,118852821
1011;428,711;7,1451833333;1674744166,023;0,101026992
1012;429,211;7,1535166667;1674744166,481;0,101033548
1013;429,711;7,16185;1674744166,998;0,101031707
1014;430,215;7,17025;1674744167,504;0,101018705
1015;430,711;7,1785166667;1674744167,976;0,101007692
1016;431,211;7,18685;1674744168,506;0,101026587
1017;431,711;7,1951833333;1674744169,037;0,101028208
1018;432,211;7,2035166667;1674744169,492;0,101010897
1019;432,712;7,2118666667;1674744170,01;0,101030234
1020;433,211;7,2201833333;1674744170,511;0,10104213
1021;433,711;7,2285166667;1674744170,992;0,118823207
1022;434,211;7,23685;1674744171,525;0,118884496
1023;434,711;7,2451833333;1674744171,996;0,101024746
1024;435,213;7,25355;1674744172,513;0,101039184
1025;435,711;7,26185;1674744173,032;0,101031523
1026;436,218;7,2703;1674744173,502;0,101023088
1027;436,719;7,27865;1674744174,002;0,101026624
1028;437,219;7,2869833333;1674744174,51;0,101020657
1029;437,711;7,2951833333;1674744174,979;0,101044672
1030;438,21;7,3035;1674744175,496;0,101022793
1031;438,713;7,3118833333;1674744176,025;0,101032149
1032;439,211;7,3201833333;1674744176,479;0,101014617
1033;439,71;7,3285;1674744176,993;0,118809248
1034;440,211;7,33685;1674744177,509;0,118825417
1035;440,711;7,3451833333;1674744177,982;0,101025593
1036;441,211;7,3535166667;1674744178,527;0,101008392
1037;441,711;7,36185;1674744178,998;0,101011339
1038;442,215;7,37025;1674744179,515;0,101027287
1039;442,712;7,3785333333;1674744180,03;0,101020362
1040;443,211;7,38685;1674744180,482;0,101028392
1041;443,711;7,3951833333;1674744180,997;0,101011817
1042;444,215;7,4035833333;1674744181,515;0,101026771
1043;444,711;7,41185;1674744181,97;0,101020547
1044;445,211;7,4201833333;1674744182,49;0,101024561
1045;445,711;7,4285166667;1674744183,015;0,118796615
1046;446,211;7,43685;1674744183,476;0,118849432
1047;446,711;7,4451833333;1674744184,008;0,101023346
1048;447,211;7,4535166667;1674744184,499;0,101029571
1049;447,716;7,4619333333;1674744185,014;0,101034285
1050;448,211;7,4701833333;1674744185,504;0,101041615
1051;448,711;7,4785166667;1674744186,006;0,101030933
1052;449,211;7,48685;1674744186,509;0,101023751
1053;449,711;7,4951833333;1674744187,009;0,101035943
1054;450,211;7,5035166667;1674744187,496;0,101036642
1055;450,713;7,5118833333;1674744187,999;0,1010362
1056;451,216;7,5202666667;1674744188,504;0,101023309
1057;451,711;7,5285166667;1674744188,973;0,118719672
1058;452,222;7,5370333333;1674744189,52;0,11884759
1059;452,711;7,5451833333;1674744189,974;0,118849579
1060;453,212;7,5535333333;1674744190,506;0,101038705
1061;453,711;7,56185;1674744190,979;0,101020731
1062;454,211;7,5701833333;1674744191,514;0,101028908
1063;454,712;7,5785333333;1674744191,975;0,101014727
1064;455,211;7,58685;1674744192,569;0,101024119
1065;455,711;7,5951833333;1674744192,976;0,101009792
1066;456,212;7,6035333333;1674744193,509;0,101041725
1067;456,711;7,61185;1674744194,009;0,101023088
1068;457,211;7,6201833333;1674744194,51;0,101030307
1069;457,711;7,6285166667;1674744194,985;0,101011781
1070;458,211;7,63685;1674744195,516;0,118861476
1071;458,711;7,6451833333;1674744195,987;0,118862802
1072;459,211;7,6535166667;1674744196,533;0,10102865
1073;459,711;7,66185;1674744196,989;0,101026992
1074;460,211;7,6701833333;1674744197,503;0,101036679
1075;460,72;7,6786666667;1674744198,002;0,101033327
1076;461,219;7,6869833333;1674744198,549;0,101031375
1077;461,711;7,6951833333;1674744199,004;0,101024156
1078;462,211;7,7035166667;1674744199,509;0,101026477
1079;462,711;7,71185;1674744200,024;0,101022094
1080;463,211;7,7201833333;1674744200,479;0,101029755
1081;463,711;7,7285166667;1674744201,013;0,101017121
1082;464,211;7,73685;1674744201,484;0,118819929
1083;464,71;7,7451666667;1674744202,029;0,118844607
1084;465,211;7,7535166667;1674744202,494;0,101024709
1085;465,711;7,76185;1674744203,028;0,101027987
1086;466,211;7,7701833333;1674744203,486;0,101024451
1087;466,712;7,7785333333;1674744204,03;0,10102213
1088;467,211;7,78685;1674744204,498;0,101015648
1089;467,715;7,79525;1674744205,015;0,101012628
1090;468,211;7,8035166667;1674744205,514;0,10102865
1091;468,711;7,81185;1674744206,002;0,101031044
1092;469,219;7,8203166667;1674744206,502;0,101023641
1093;469,719;7,82865;1674744207,001;0,10102132
1094;470,218;7,8369666667;1674744207,502;0,118802397
1095;470,719;7,8453166667;1674744208,035;0,118849211
1096;471,211;7,8535166667;1674744208,489;0,101040804
1097;471,711;7,86185;1674744208,971;0,101013806
1098;472,212;7,8702;1674744209,503;0,1010383
1099;472,711;7,8785166667;1674744210,005;0,101009239
1100;473,211;7,88685;1674744210,535;0,101009644
1101;473,711;7,8951833333;1674744211,021;0,10102423
1102;474,21;7,9035;1674744211,475;0,101022204
1103;474,711;7,91185;1674744212,007;0,101017416
1104;475,211;7,9201833333;1674744212,508;0,10103679
1105;475,711;7,9285166667;1674744213,024;0,101038668
1106;476,211;7,93685;1674744213,481;0,118807406
1107;476,711;7,9451833333;1674744214,027;0,118842176
1108;477,211;7,9535166667;1674744214,468;0,101039442
1109;477,71;7,9618333333;1674744215,03;0,101031338
1110;478,211;7,9701833333;1674744215,484;0,101029792
1111;478,713;7,97855;1674744216,017;0,101019331
1112;479,211;7,98685;1674744216,506;0,101031486
1113;479,711;7,9951833333;1674744216,994;0,101022241
1114;480,211;8,0035166667;1674744217,503;0,101015611
1115;480,711;8,01185;1674744218,021;0,101031007
1116;481,211;8,0201833333;1674744218,475;0,101022609
1117;481,712;8,0285333333;1674744219,035;0,101015832
1118;482,211;8,03685;1674744219,487;0,101031744
1119;482,711;8,0451833333;1674744220,002;0,118840371
1120;483,219;8,05365;1674744220,508;0,118900003
1121;483,713;8,0618833333;1674744220,991;0,101032738
1122;484,21;8,0701666667;1674744221,495;0,101024819
1123;484,713;8,07855;1674744222,025;0,101035132
1124;485,211;8,08685;1674744222,494;0,10101318
1125;485,711;8,0951833333;1674744222,979;0,101026808
1126;486,211;8,1035166667;1674744223,523;0,10103248
1127;486,711;8,11185;1674744223,995;0,101020841
1128;487,212;8,1202;1674744224,497;0,101032996
1129;487,714;8,1285666667;1674744225,014;0,101044598
1130;488,211;8,13685;1674744225,513;0,101033696
1131;488,714;8,1452333333;1674744226,012;0,118831311
1132;489,214;8,1535666667;1674744226,5;0,118864054
1133;489,717;8,16195;1674744227,001;0,101022094
1134;490,218;8,1703;1674744227,484;0,101037158
1135;490,711;8,1785166667;1674744227,992;0,101031817
1136;491,211;8,18685;1674744228,485;0,101038668
1137;491,711;8,1951833333;1674744229,033;0,101033512
1138;492,211;8,2035166667;1674744229,482;0,101036569
1139;492,711;8,21185;1674744230,013;0,101023677
1140;493,211;8,2201833333;1674744230,485;0,10102563
1141;493,711;8,2285166667;1674744231;0,101027361
1142;494,217;8,23695;1674744231,504;0,101021652
1143;494,711;8,2451833333;1674744231,965;0,118827664
1144;495,212;8,2535333333;1674744232,515;0,118853557
1145;495,711;8,26185;1674744232,986;0,101026845
1146;496,211;8,2701833333;1674744233,532;0,101029129
1147;496,711;8,2785166667;1674744233,998;0,101020841
1148;497,215;8,2869166667;1674744234,533;0,101030013
1149;497,711;8,2951833333;1674744235,034;0,101034101
1150;498,211;8,3035166667;1674744235,479;0,101023456
1151;498,711;8,31185;1674744236,012;0,10103539
1152;499,212;8,3202;1674744236,467;0,101039847
1153;499,711;8,3285166667;1674744237,012;0,101011081
1154;500,214;8,3369;1674744237,5;0,10103086
1155;500,717;8,3452833333;1674744238,001;0,118807664
1156;501,218;8,3536333333;1674744238,532;0,118841218
1157;501,718;8,3619666667;1674744238,986;0,101024525
1158;502,211;8,3701833333;1674744239,535;0,10102353
1159;502,711;8,3785166667;1674744239,987;0,101025887
1160;503,211;8,38685;1674744240,514;0,101029681
1161;503,711;8,3951833333;1674744240,984;0,101020142
1162;504,21;8,4035;1674744241,521;0,101033106
1163;504,711;8,41185;1674744241,975;0,101018079
1164;505,211;8,4201833333;1674744242,523;0,101034138
1165;505,711;8,4285166667;1674744242,978;0,10101097
1166;506,212;8,4368666667;1674744243,523;0,101012959
1167;506,724;8,4454;1674744244,022;0,118778935
1168;507,224;8,4537333333;1674744244,545;0,118859082
1169;507,711;8,46185;1674744244,999;0,101023272
1170;508,216;8,4702666667;1674744245,499;0,101020436
1171;508,716;8,4786;1674744246,014;0,101037563
1172;509,211;8,48685;1674744246,504;0,101023567
1173;509,711;8,4951833333;1674744247,01;0,101023825
1174;510,211;8,5035166667;1674744247,495;0,101027987
1175;510,712;8,5118666667;1674744247,996;0,101015022
1176;511,214;8,5202333333;1674744248,525;0,10102342
1177;511,711;8,5285166667;1674744248,978;0,101039515
1178;512,21;8,5368333333;1674744249,525;0,101026329
1179;512,711;8,5451833333;1674744249,981;0,101015906
1180;513,211;8,5535166667;1674744250,51;0,118836578
1181;513,711;8,56185;1674744250,982;0,118850574
1182;514,211;8,5701833333;1674744251,514;0,101018042
1183;514,711;8,5785166667;1674744252;0,101023309
1184;515,217;8,58695;1674744252,5;0,101023051
1185;515,717;8,5952833333;1674744253,015;0,101012701
1186;516,211;8,6035166667;1674744253,516;0,101020952
1187;516,711;8,61185;1674744253,972;0,10102876
1188;517,21;8,6201666667;1674744254,518;0,10100725
1189;517,711;8,6285166667;1674744254,971;0,101023383
1190;518,211;8,63685;1674744255,505;0,101020878
1191;518,711;8,6451833333;1674744256,008;0,101023088
1192;519,211;8,6535166667;1674744256,51;0,118822176
1193;519,711;8,66185;1674744256,996;0,118851016
1194;520,213;8,6702166667;1674744257,527;0,101011781
1195;520,711;8,6785166667;1674744257,982;0,101013438
1196;521,211;8,68685;1674744258,527;0,101020362
1197;521,711;8,6951833333;1674744258,984;0,101010639
1198;522,21;8,7035;1674744259,531;0,101019294
1199;522,711;8,71185;1674744259,985;0,101007582
1200;523,211;8,7201833333;1674744260,533;0,101016753
1201;523,719;8,72865;1674744260,986;0,1010169
1202;524,211;8,73685;1674744261,531;0,101014322
1203;524,711;8,7451833333;1674744261,987;0,101012038
1204;525,212;8,7535333333;1674744262,534;0,118797646
1205;525,711;8,76185;1674744262,99;0,118840703
1206;526,211;8,7701833333;1674744263,537;0,100997969
1207;526,711;8,7785166667;1674744263,99;0,101026771
1208;527,211;8,78685;1674744264,535;0,101004451
1209;527,711;8,7951833333;1674744264,99;0,101031817
1210;528,211;8,8035166667;1674744265,524;0,101019663
1211;528,711;8,81185;1674744265,994;0,101017048
1212;529,211;8,8201833333;1674744266,524;0,101025188
1213;529,711;8,8285166667;1674744266,994;0,101028318
1214;530,211;8,83685;1674744267,525;0,101031081
1215;530,711;8,8451833333;1674744267,979;0,101030786
1216;531,211;8,8535166667;1674744268,537;0,118811384
1217;531,711;8,86185;1674744268,993;0,118852084
1218;532,21;8,8701666667;1674744269,523;0,101005851
1219;532,711;8,8785166667;1674744269,995;0,101010123
1220;533,212;8,8868666667;1674744270,526;0,101023272
1221;533,711;8,8951833333;1674744270,995;0,101015316
1222;534,212;8,9035333333;1674744271,524;0,101031265
1223;534,711;8,91185;1674744271,994;0,101017747
1224;535,211;8,9201833333;1674744272,526;0,101012812
1225;535,711;8,9285166667;1674744272,981;0,101009976
1226;536,211;8,93685;1674744273,529;0,101035611
1227;536,711;8,9451833333;1674744273,998;0,101009865
1228;537,215;8,9535833333;1674744274,529;0,11876144
1229;537,712;8,9618666667;1674744274,981;0,118841108
1230;538,211;8,9701833333;1674744275,527;0,101024635
1231;538,711;8,9785166667;1674744275,981;0,101013954
1232;539,212;8,9868666667;1674744276,527;0,101014617
1233;539,711;8,9951833333;1674744276,996;0,101031154
1234;540,213;9,00355;1674744277,527;0,101017858
1235;540,711;9,01185;1674744277,982;0,10101086
1236;541,215;9,02025;1674744278,529;0,10103237
1237;541,711;9,0285166667;1674744278,983;0,10103178
1238;542,216;9,0369333333;1674744279,532;0,101027434
1239;542,718;9,0453;1674744279,988;0,101015537
1240;543,211;9,0535166667;1674744280,524;0,101029571
1241;543,711;9,06185;1674744280,998;0,118823318
1242;544,215;9,07025;1674744281,528;0,118848548
1243;544,711;9,0785166667;1674744281,985;0,101011449
1244;545,211;9,08685;1674744282,516;0,101002499
1245;545,711;9,0951833333;1674744282,994;0,101011449
1246;546,211;9,1035166667;1674744283,499;0,101024782
1247;546,716;9,1119333333;1674744284,017;0,101040731
1248;547,211;9,1201833333;1674744284,503;0,10100434
1249;547,711;9,1285166667;1674744285,005;0,101035095
1250;548,211;9,13685;1674744285,507;0,101020694
1251;548,711;9,1451833333;1674744286;0,101008503
1252;549,217;9,1536166667;1674744286,515;0,101012996
1253;549,711;9,16185;1674744287,017;0,118828843
1254;550,211;9,1701833333;1674744287,472;0,118861255
1255;550,711;9,1785166667;1674744288,004;0,101021099
1256;551,212;9,1868666667;1674744288,504;0,101036421
1257;551,711;9,1951833333;1674744289,015;0,101025887
1258;552,211;9,2035166667;1674744289,499;0,101024046
1259;552,716;9,2119333333;1674744289,999;0,101032001
1260;553,216;9,2202666667;1674744290,547;0,101024451
1261;553,71;9,2285;1674744291,006;0,101036532
1262;554,211;9,23685;1674744291,541;0,101018153
1263;554,711;9,2451833333;1674744291,999;0,101013733
1264;555,216;9,2536;1674744292,531;0,101022425
1265;555,711;9,26185;1674744292,99;0,118794847
1266;556,211;9,2701833333;1674744293,52;0,118834257
1267;556,711;9,2785166667;1674744293,972;0,101028944
1268;557,211;9,28685;1674744294,519;0,101036274
1269;557,711;9,2951833333;1674744294,973;0,101014175
1270;558,221;9,3036833333;1674744295,504;0,101023714
1271;558,711;9,31185;1674744296,004;0,101014064
1272;559,211;9,3201833333;1674744296,506;0,101035722
1273;559,711;9,3285166667;1674744297,011;0,101027655
1274;560,211;9,33685;1674744297,52;0,101026219
1275;560,711;9,3451833333;1674744297,972;0,10103016
1276;561,211;9,3535166667;1674744298,535;0,101016532
1277;561,711;9,36185;1674744298,988;0,11878586
1278;562,21;9,3701666667;1674744299,522;0,11883201
1279;562,711;9,3785166667;1674744299,974;0,100992775
1280;563,211;9,38685;1674744300,519;0,10101086
1281;563,711;9,3951833333;1674744300,976;0,101024009
1282;564,211;9,4035166667;1674744301,521;0,101033512
1283;564,711;9,41185;1674744301,976;0,101027066
1284;565,211;9,4201833333;1674744302,524;0,101021504
1285;565,712;9,4285333333;1674744302,979;0,101030565
1286;566,211;9,43685;1674744303,524;0,101026624
1287;566,711;9,4451833333;1674744303,98;0,10103016
1288;567,211;9,4535166667;1674744304,528;0,101017121
1289;567,711;9,46185;1674744304,983;0,101009239
1290;568,215;9,47025;1674744305,526;0,11884538
1291;568,711;9,4785166667;1674744305,981;0,11884457
1292;569,211;9,48685;1674744306,525;0,101018263
1293;569,711;9,4951833333;1674744306,98;0,101020399
1294;570,212;9,5035333333;1674744307,526;0,101004119
1295;570,714;9,5119;1674744307,98;0,101001431
1296;571,211;9,5201833333;1674744308,528;0,10100504
1297;571,711;9,5285166667;1674744308,98;0,100996974
1298;572,212;9,5368666667;1674744309,527;0,101019073
1299;572,711;9,5451833333;1674744309,982;0,100999773
1300;573,215;9,5535833333;1674744310,527;0,101015316
1301;573,711;9,56185;1674744310,983;0,101020989
1302;574,216;9,5702666667;1674744311,531;0,118818125
1303;574,711;9,5785166667;1674744311,986;0,118874294
1304;575,212;9,5868666667;1674744312,503;0,101006698
1305;575,72;9,5953333333;1674744313,002;0,101010307
1306;576,219;9,60365;1674744313,502;0,101018484
1307;576,719;9,6119833333;1674744314,003;0,1010169
1308;577,22;9,6203333333;1674744314,518;0,101014138
1309;577,711;9,6285166667;1674744315,02;0,101011596
1310;578,211;9,63685;1674744315,475;0,10102121
1311;578,711;9,6451833333;1674744316,018;0,101015353
1312;579,211;9,6535166667;1674744316,472;0,101005593
1313;579,712;9,6618666667;1674744317,022;0,101009939
1314;580,223;9,6703833333;1674744317,52;0,11882748
1315;580,711;9,6785166667;1674744318,02;0,118845896
1316;581,211;9,68685;1674744318,476;0,101012333
1317;581,711;9,6951833333;1674744319,023;0,101010344
1318;582,211;9,7035166667;1674744319,464;0,101026182
1319;582,711;9,71185;1674744320,012;0,101006808
1320;583,214;9,7202333333;1674744320,479;0,101031596
1321;583,711;9,7285166667;1674744321,026;0,101027434
1322;584,211;9,73685;1674744321,478;0,101019037
1323;584,71;9,7451666667;1674744322,023;0,10100644
1324;585,211;9,7535166667;1674744322,476;0,100996237
1325;585,711;9,76185;1674744323,027;0,100995353
1326;586,211;9,7701833333;1674744323,481;0,118779082
1327;586,711;9,7785166667;1674744324,042;0,118850426
1328;587,212;9,7868666667;1674744324,484;0,101017932
1329;587,711;9,7951833333;1674744325,035;0,101025924
1330;588,211;9,8035166667;1674744325,489;0,101007619
1331;588,711;9,81185;1674744326,039;0,101031191
1332;589,211;9,8201833333;1674744326,498;0,101036421
1333;589,715;9,8285833333;1674744327,046;0,101021357
1334;590,211;9,83685;1674744327,499;0,101032738
1335;590,716;9,8452666667;1674744328,044;0,101025077
1336;591,21;9,8535;1674744328,5;0,101021762
1337;591,717;9,86195;1674744329,046;0,101028097
1338;592,211;9,8701833333;1674744329,5;0,118718273
1339;592,717;9,8786166667;1674744330,034;0,118830463
1340;593,212;9,8868666667;1674744330,506;0,111851056
1341;593,711;9,8951833333;1674744331,046;0,101023604
1342;594,211;9,9035166667;1674744331,491;0,101002867
1343;594,711;9,91185;1674744332,006;0,101012259
1344;595,211;9,9201833333;1674744332,496;0,10101528
1345;595,713;9,92855;1674744332,997;0,101023493
1346;596,214;9,9369;1674744333,502;0,10102202
1347;596,719;9,9453166667;1674744334,048;0,101034948
1348;597,211;9,9535166667;1674744334,502;0,101029939
1349;597,719;9,9619833333;1674744335,05;0,101013806
1350;598,211;9,9701833333;1674744335,504;0,101037268
1351;598,711;9,9785166667;1674744336,006;0,118847811
1352;599,211;9,98685;1674744336,507;0,118851053
1353;599,711;9,9951833333;1674744337,009;0,101034874
1354;600,211;10,0035166667;1674744337,509;0,101029386
1355;600,711;10,01185;1674744338,011;0,101027324
1356;601,211;10,0201833333;1674744338,497;0,101020473
1357;601,714;10,0285666667;1674744339,014;0,101019073
1358;602,211;10,03685;1674744339,514;0,101031191
1359;602,711;10,0451833333;1674744340,013;0,101032296
1360;603,211;10,0535166667;1674744340,514;0,101024009
1361;603,711;10,06185;1674744341,001;0,101020952
1362;604,219;10,0703166667;1674744341,518;0,101022204
1363;604,711;10,0785166667;1674744341,977;0,118842323
1364;605,211;10,08685;1674744342,522;0,118865343
1365;605,711;10,0951833333;1674744342,992;0,101033585
1366;606,211;10,1035166667;1674744343,522;0,101022167
1367;606,724;10,1120666667;1674744344,023;0,101021652
1368;607,211;10,1201833333;1674744344,523;0,101029165
1369;607,711;10,1285166667;1674744344,977;0,101028355
1370;608,211;10,13685;1674744345,531;0,101023162
1371;608,711;10,1451833333;1674744345,983;0,101028318
1372;609,216;10,1536;1674744346,532;0,101022094
1373;609,718;10,1619666667;1674744346,987;0,10102272
1374;610,211;10,1701833333;1674744347,518;0,101034617
1375;610,711;10,1785166667;1674744347,971;0,118824055
1376;611,211;10,18685;1674744348,524;0,118866448
1377;611,711;10,1951833333;1674744348,981;0,101022867
1378;612,211;10,2035166667;1674744349,518;0,101027655
1379;612,711;10,21185;1674744349,974;0,101014911
1380;613,21;10,2201666667;1674744350,52;0,101010049
1381;613,711;10,2285166667;1674744350,975;0,101024672
1382;614,211;10,23685;1674744351,52;0,1010176
1383;614,711;10,2451833333;1674744351,976;0,101015869
1384;615,211;10,2535166667;1674744352,522;0,101008466
1385;615,723;10,26205;1674744352,992;0,101005298
1386;616,211;10,2701833333;1674744353,525;0,101022499
1387;616,711;10,2785166667;1674744353,978;0,118771127
1388;617,211;10,28685;1674744354,54;0,118850611
1389;617,712;10,2952;1674744354,994;0,101029276
1390;618,211;10,3035166667;1674744355,542;0,101034285
1391;618,711;10,31185;1674744355,995;0,101029092
1392;619,213;10,3202166667;1674744356,541;0,101026624
1393;619,71;10,3285;1674744356,995;0,101043162
1394;620,212;10,3368666667;1674744357,542;0,101026071
1395;620,712;10,3452;1674744357,994;0,10102714
1396;621,211;10,3535166667;1674744358,494;0,101016385
1397;621,711;10,36185;1674744358,992;0,101029018
1398;622,211;10,3701833333;1674744359,508;0,101038668
1399;622,711;10,3785166667;1674744360,011;0,101018189
1400;623,211;10,38685;1674744360,51;0,118877682
1401;623,711;10,3951833333;1674744361,009;0,118848953
1402;624,211;10,4035166667;1674744361,51;0,101010602
1403;624,711;10,41185;1674744362,012;0,10102714
1404;625,211;10,4201833333;1674744362,515;0,101023641
1405;625,711;10,4285166667;1674744363,017;0,101040141
1406;626,211;10,43685;1674744363,519;0,101020362
1407;626,711;10,4451833333;1674744364,023;0,101041467
1408;627,224;10,4537333333;1674744364,522;0,101018595
1409;627,723;10,46205;1674744365,02;0,101031302
1410;628,211;10,4701833333;1674744365,488;0,101019515
1411;628,711;10,4785166667;1674744366,02;0,10103399
1412;629,211;10,48685;1674744366,476;0,118817977
1413;629,711;10,4951833333;1674744367,026;0,118878051
1414;630,211;10,5035166667;1674744367,49;0,101039663
1415;630,71;10,5118333333;1674744368,027;0,101030897
1416;631,212;10,5202;1674744368,496;0,101032038
1417;631,713;10,52855;1674744369,042;0,101022646
1418;632,211;10,53685;1674744369,493;0,101042314
1419;632,71;10,5451666667;1674744369,992;0,101037453
1420;633,21;10,5535;1674744370,494;0,101017968
1421;633,711;10,56185;1674744370,995;0,101030307
1422;634,212;10,5702;1674744371,511;0,101026845
1423;634,711;10,5785166667;1674744371,996;0,101034911
1424;635,213;10,5868833333;1674744372,524;0,118848806
1425;635,711;10,5951833333;1674744372,983;0,118853115
1426;636,215;10,6035833333;1674744373,541;0,101042646
1427;636,711;10,61185;1674744373,993;0,101020841
1428;637,21;10,6201666667;1674744374,495;0,10101377
1429;637,712;10,6285333333;1674744374,996;0,101034359
1430;638,213;10,6368833333;1674744375,542;0,101017011
1431;638,712;10,6452;1674744375,995;0,101013733
1432;639,212;10,6535333333;1674744376,497;0,101015574
1433;639,714;10,6619;1674744377,011;0,101007655
1434;640,211;10,6701833333;1674744377,481;0,10103528
1435;640,711;10,6785166667;1674744378,03;0,101025372
1436;641,211;10,68685;1674744378,51;0,118821145
1437;641,711;10,6951833333;1674744379,043;0,118854625
1438;642,21;10,7035;1674744379,504;0,101017379
1439;642,711;10,71185;1674744380,006;0,101025998
1440;643,212;10,7202;1674744380,508;0,101049092
1441;643,711;10,7285166667;1674744380,98;0,101028355
1442;644,211;10,73685;1674744381,513;0,101029018
1443;644,711;10,7451833333;1674744381,983;0,101025409
1444;645,216;10,7536;1674744382,53;0,101043604
1445;645,711;10,76185;1674744382,983;0,101043677
1446;646,216;10,7702666667;1674744383,535;0,101020878
1447;646,711;10,7785166667;1674744383,996;0,101017858
1448;647,213;10,7868833333;1674744384,501;0,118737683
1449;647,719;10,7953166667;1674744385,003;0,118847222
1450;648,22;10,8036666667;1674744385,506;0,10101749
1451;648,711;10,81185;1674744386,013;0,101039221
1452;649,214;10,8202333333;1674744386,482;0,101037047
1453;649,711;10,8285166667;1674744387,029;0,101032996
1454;650,211;10,83685;1674744387,485;0,101018079
1455;650,71;10,8451666667;1674744388,032;0,101026808
1456;651,218;10,8536333333;1674744388,49;0,101024782
1457;651,711;10,86185;1674744389,005;0,101021025
1458;652,211;10,8701833333;1674744389,506;0,10101237
1459;652,711;10,8785166667;1674744390,01;0,10102725
1460;653,211;10,88685;1674744390,514;0,101028097
1461;653,711;10,8951833333;1674744391,006;0,118823907
1462;654,211;10,9035166667;1674744391,509;0,118860997
1463;654,711;10,91185;1674744391,981;0,101020362
1464;655,211;10,9201833333;1674744392,515;0,101021394
1465;655,712;10,9285333333;1674744392,983;0,101039515
1466;656,216;10,9369333333;1674744393,529;0,101040804
1467;656,711;10,9451833333;1674744394,001;0,101024856
1468;657,218;10,9536333333;1674744394,549;0,101013806
1469;657,711;10,96185;1674744395,004;0,101020989
1470;658,211;10,9701833333;1674744395,472;0,101025666
1471;658,721;10,9786833333;1674744396,022;0,101019184
1472;659,211;10,98685;1674744396,476;0,101032186
1473;659,711;10,9951833333;1674744397,024;0,118857204
1474;660,211;11,0035166667;1674744397,485;0,118868511
1475;660,711;11,01185;1674744398,033;0,101012517
1476;661,211;11,0201833333;1674744398,503;0,101014101
1477;661,711;11,0285166667;1674744399,004;0,10103469
1478;662,211;11,03685;1674744399,506;0,101032296
1479;662,711;11,0451833333;1674744399,96;0,101013917
1480;663,211;11,0535166667;1674744400,525;0,101039184
1481;663,711;11,06185;1674744400,981;0,101013143
