"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
978;320,916;5,3486;1674821991,261;0,0891588833
979;321,516;5,3586;1674821991,883;0,1067151
980;322,126;5,3687666667;1674821992,469;0,106799814
981;322,717;5,3786166667;1674821993,078;0,089150596
982;323,317;5,3886166667;1674821993,655;0,089162456
983;323,916;5,3986;1674821994,297;0,0891781465
984;324,517;5,4086166667;1674821994,843;0,0891719587
985;325,116;5,4186;1674821995,469;0,0891904116
986;325,716;5,4286;1674821996,068;0,0891555315
987;326,316;5,4386;1674821996,673;0,0891778518
988;326,916;5,4486;1674821997,267;0,0891588464
989;327,516;5,4586;1674821997,861;0,0891638188
990;328,116;5,4686;1674821998,472;0,106784492
991;328,716;5,4786;1674821999,087;0,0891781097
992;329,316;5,4886;1674821999,659;0,0891684596
993;329,917;5,4986166667;1674822000,286;0,0891696751
994;330,516;5,5086;1674822000,849;0,0891670968
995;331,115;5,5185833333;1674822001,461;0,0891489386
996;331,716;5,5286;1674822002,089;0,0891533216
997;332,316;5,5386;1674822002,651;0,0891600619
998;332,916;5,5486;1674822003,262;0,089160246
999;333,516;5,5586;1674822003,873;0,0891580729
1000;334,116;5,5686;1674822004,481;0,106739004
1001;334,716;5,5786;1674822005,091;0,0891484966
1002;335,316;5,5886;1674822005,657;0,0891449975
1003;335,916;5,5986;1674822006,25;0,0891505592
1004;336,516;5,6086;1674822006,876;0,0891596936
1005;337,116;5,6186;1674822007,488;0,0891700802
1006;337,716;5,6286;1674822008,066;0,0891662497
1007;338,316;5,6386;1674822008,646;0,0891503014
1008;338,916;5,6486;1674822009,26;0,0891668022
1009;339,516;5,6586;1674822009,901;0,0891535058
1010;340,116;5,6686;1674822010,481;0,106745744
1011;340,716;5,6786;1674822011,058;0,106767475
1012;341,316;5,6886;1674822011,686;0,0891672073
1013;341,917;5,6986166667;1674822012,278;0,0891857339
1014;342,516;5,7086;1674822012,874;0,0891357895
1015;343,117;5,7186166667;1674822013,516;0,0891756787
1016;343,716;5,7286;1674822014,065;0,089152364
1017;344,316;5,7386;1674822014,674;0,0891520325
1018;344,916;5,7486;1674822015,268;0,0891579624
1019;345,516;5,7586;1674822015,877;0,0891937265
1020;346,116;5,7686;1674822016,503;0,106747217
1021;346,716;5,7786;1674822017,05;0,106791195
1022;347,316;5,7886;1674822017,708;0,0891867284
1023;347,919;5,79865;1674822018,271;0,0891644081
1024;348,516;5,8086;1674822018,902;0,0891761944
1025;349,116;5,8186;1674822019,479;0,0891705959
1026;349,717;5,8286166667;1674822020,088;0,0891637451
1027;350,316;5,8386;1674822020,698;0,0891765995
1028;350,917;5,8486166667;1674822021,29;0,0891693436
1029;351,516;5,8586;1674822021,87;0,0891786253
1030;352,116;5,8686;1674822022,497;0,106724713
1031;352,716;5,8786;1674822023,074;0,106786149
1032;353,316;5,8886;1674822023,712;0,0891508907
1033;353,924;5,8987333333;1674822024,29;0,089172548
1034;354,517;5,9086166667;1674822024,916;0,0891765259
1035;355,116;5,9186;1674822025,487;0,0891651816
1036;355,718;5,9286333333;1674822026,112;0,0891694173
1037;356,323;5,9387166667;1674822026,706;0,0891830452
1038;356,917;5,9486166667;1674822027,268;0,0891734688
1039;357,515;5,9585833333;1674822027,901;0,0891664707
1040;358,118;5,9686333333;1674822028,5;0,106707991
1041;358,716;5,9786;1674822029,102;0,106763571
1042;359,316;5,9886;1674822029,695;0,0891708169
1043;359,917;5,9986166667;1674822030,274;0,0891538004
1044;360,517;6,0086166667;1674822030,919;0,089141167
1045;361,116;6,0186;1674822031,483;0,0891818297
1046;361,726;6,0287666667;1674822032,11;0,0891583676
1047;362,321;6,0386833333;1674822032,733;0,0891889383
1048;362,929;6,0488166667;1674822033,298;0,0891709274
1049;363,516;6,0586;1674822033,907;0,0891726953
1050;364,118;6,0686333333;1674822034,516;0,0891738003
1051;364,716;6,0786;1674822035,113;0,106790127
1052;365,324;6,0887333333;1674822035,706;0,0891607249
1053;365,917;6,0986166667;1674822036,299;0,0891589938
1054;366,516;6,1086;1674822036,907;0,0891778887
1055;367,118;6,1186333333;1674822037,515;0,0891702276
1056;367,716;6,1286;1674822038,08;0,08916113
1057;368,316;6,1386;1674822038,69;0,0891553842
1058;368,916;6,1486;1674822039,299;0,0891792883
1059;369,516;6,1586;1674822039,938;0,0891529164
1060;370,116;6,1686;1674822040,485;0,0891658814
1061;370,716;6,1786;1674822041,099;0,106777678
1062;371,316;6,1886;1674822041,709;0,0891804669
1063;371,921;6,1986833333;1674822042,333;0,0891688648
1064;372,528;6,2088;1674822042,927;0,0891699329
1065;373,116;6,2186;1674822043,49;0,08918264
1066;373,716;6,2286;1674822044,115;0,0891638556
1067;374,316;6,2386;1674822044,68;0,08915148
1068;374,916;6,2486;1674822045,291;0,0891690858
1069;375,516;6,2586;1674822045,914;0,0891568207
1070;376,116;6,2686;1674822046,48;0,0891658814
1071;376,716;6,2786;1674822047,104;0,10677289
1072;377,315;6,2885833333;1674822047,7;0,106778709
1073;377,917;6,2986166667;1674822048,279;0,089177815
1074;378,517;6,3086166667;1674822048,903;0,0891748316
1075;379,115;6,3185833333;1674822049,483;0,0891731373
1076;379,716;6,3286;1674822050,108;0,0891830452
1077;380,32;6,3386666667;1674822050,717;0,0891674652
1078;380,916;6,3486;1674822051,299;0,0891606144
1079;381,516;6,3586;1674822051,872;0,0891598041
1080;382,116;6,3686;1674822052,484;0,0891700066
1081;382,726;6,3787666667;1674822053,137;0,10675009
1082;383,316;6,3886;1674822053,685;0,106812042
1083;383,916;6,3986;1674822054,311;0,0891777782
1084;384,522;6,4087;1674822054,891;0,0891732846
1085;385,116;6,4186;1674822055,485;0,0891643713
1086;385,716;6,4286;1674822056,139;0,0891568575
1087;386,316;6,4386;1674822056,672;0,0891614983
1088;386,916;6,4486;1674822057,319;0,089152364
1089;387,516;6,4586;1674822057,884;0,0891780728
1090;388,126;6,4687666667;1674822058,524;0,0891717009
1091;388,716;6,4786;1674822059,119;0,10673289
1092;389,316;6,4886;1674822059,683;0,106760661
1093;389,917;6,4986166667;1674822060,31;0,0891544266
1094;390,521;6,5086833333;1674822060,922;0,0891741318
1095;391,116;6,5186;1674822061,485;0,0891718114
1096;391,716;6,5286;1674822062,125;0,0891522903
1097;392,316;6,5386;1674822062,688;0,0891733583
1098;392,916;6,5486;1674822063,329;0,0891506328
1099;393,516;6,5586;1674822063,893;0,0891829347
1100;394,116;6,5686;1674822064,533;0,0891636714
1101;394,729;6,5788166667;1674822065,128;0,10670103
1102;395,317;6,5886166667;1674822065,739;0,106780624
1103;395,916;6,5986;1674822066,32;0,0891977412
1104;396,516;6,6086;1674822066,922;0,0891765995
1105;397,116;6,6186;1674822067,518;0,0891864337
1106;397,716;6,6286;1674822068,127;0,0891658445
1107;398,316;6,6386;1674822068,691;0,0891788831
1108;398,916;6,6486;1674822069,346;0,0891705591
1109;399,516;6,6586;1674822069,894;0,0891637083
1110;400,121;6,6686833333;1674822070,551;0,0891772257
1111;400,717;6,6786166667;1674822071,099;0,0891588096
1112;401,316;6,6886;1674822071,708;0,10678114
1113;401,92;6,6986666667;1674822072,318;0,0891747948
1114;402,516;6,7086;1674822072,928;0,0891527323
1115;403,116;6,7186;1674822073,522;0,0891712589
1116;403,716;6,7286;1674822074,087;0,0891684596
1117;404,316;6,7386;1674822074,71;0,0891761207
1118;404,922;6,7487;1674822075,323;0,0891807248
1119;405,518;6,7586333333;1674822075,923;0,0891652921
1120;406,118;6,7686333333;1674822076,547;0,0891833398
1121;406,717;6,7786166667;1674822077,118;0,089167944
1122;407,316;6,7886;1674822077,729;0,106766628
1123;407,916;6,7986;1674822078,355;0,089183303
1124;408,516;6,8086;1674822078,902;0,089189675
1125;409,116;6,8186;1674822079,517;0,0891829715
1126;409,716;6,8286;1674822080,151;0,089163119
1127;410,316;6,8386;1674822080,732;0,0891730637
1128;410,917;6,8486166667;1674822081,296;0,0891821612
1129;411,516;6,8586;1674822081,937;0,0891535058
1130;412,117;6,8686166667;1674822082,5;0,0891550159
1131;412,717;6,8786166667;1674822083,124;0,0891639293
1132;413,316;6,8886;1674822083,702;0,106753405
1133;413,916;6,8986;1674822084,342;0,106787033
1134;414,523;6,9087166667;1674822084,966;0,0891968573
1135;415,116;6,9186;1674822085,498;0,0891517378
1136;415,716;6,9286;1674822086,13;0,0891792883
1137;416,316;6,9386;1674822086,72;0,089151038
1138;416,917;6,9486166667;1674822087,313;0,0891867284
1139;417,524;6,9587333333;1674822087,936;0,0891708537
1140;418,116;6,9686;1674822088,53;0,0891666917
1141;418,716;6,9786;1674822089,124;0,0891915166
1142;419,316;6,9886;1674822089,749;0,106766739
1143;419,916;6,9986;1674822090,311;0,106783939
1144;420,523;7,0087166667;1674822090,935;0,0891437452
1145;421,117;7,0186166667;1674822091,499;0,0891618667
1146;421,716;7,0286;1674822092,138;0,0891545371
1147;422,316;7,0386;1674822092,734;0,0891571521
1148;422,916;7,0486;1674822093,328;0,0891743159
1149;423,517;7,0586166667;1674822093,924;0,0891724375
1150;424,116;7,0686;1674822094,535;0,0891739845
1151;424,716;7,0786;1674822095,129;0,0891799881
1152;425,316;7,0886;1674822095,727;0,106748801
1153;425,916;7,0986;1674822096,324;0,106808543
1154;426,516;7,1086;1674822096,934;0,0891856234
1155;427,117;7,1186166667;1674822097,529;0,0891828979
1156;427,716;7,1286;1674822098,144;0,0891724007
1157;428,317;7,1386166667;1674822098,699;0,0891728427
1158;428,916;7,1486;1674822099,354;0,0891672073
1159;429,516;7,1586;1674822099,917;0,0891757156
1160;430,116;7,1686;1674822100,527;0,0891800249
1161;430,716;7,1786;1674822101,139;0,0891742055
1162;431,316;7,1886;1674822101,705;0,0891739108
1163;431,916;7,1986;1674822102,366;0,106753737
1164;432,517;7,2086166667;1674822102,93;0,0891621245
1165;433,116;7,2186;1674822103,511;0,0891753472
1166;433,723;7,2287166667;1674822104,168;0,0891652184
1167;434,317;7,2386166667;1674822104,735;0,0891645922
1168;434,917;7,2486166667;1674822105,313;0,0891650342
1169;435,525;7,25875;1674822105,969;0,0891581098
1170;436,117;7,2686166667;1674822106,547;0,0891563787
1171;436,716;7,2786;1674822107,109;0,0891689384
1172;437,32;7,2886666667;1674822107,737;0,08915741
1173;437,916;7,2986;1674822108,353;0,106765228
1174;438,517;7,3086166667;1674822108,935;0,089160246
1175;439,116;7,3186;1674822109,514;0,0891711115
1176;439,716;7,3286;1674822110,095;0,0891624928
1177;440,316;7,3386;1674822110,768;0,0891739476
1178;440,916;7,3486;1674822111,341;0,0891918112
1179;441,516;7,3586;1674822111,917;0,0891607249
1180;442,116;7,3686;1674822112,548;0,089178036
1181;442,716;7,3786;1674822113,127;0,0891878702
1182;443,316;7,3886;1674822113,767;0,089183082
1183;443,916;7,3986;1674822114,348;0,106776941
1184;444,516;7,4086;1674822114,945;0,104801299
1185;445,116;7,4186;1674822115,537;0,0891828242
1186;445,716;7,4286;1674822116,144;0,0891588464
1187;446,316;7,4386;1674822116,741;0,089179362
1188;446,917;7,4486166667;1674822117,371;0,0891866547
1189;447,517;7,4586166667;1674822117,966;0,0891826769
1190;448,116;7,4686;1674822118,57;0,0891714799
1191;448,717;7,4786166667;1674822119,164;0,0891672073
1192;449,316;7,4886;1674822119,727;0,089173874
1193;449,916;7,4986;1674822120,323;0,106768691
1194;450,519;7,50865;1674822120,948;0,106797862
1195;451,116;7,5186;1674822121,526;0,0891849605
1196;451,716;7,5286;1674822122,172;0,0891834503
1197;452,321;7,5386833333;1674822122,753;0,0891698593
1198;452,917;7,5486166667;1674822123,331;0,0891656235
1199;453,516;7,5586;1674822123,907;0,0891488649
1200;454,118;7,5686333333;1674822124,587;0,0891900801
1201;454,716;7,5786;1674822125,135;0,0891778518
1202;455,316;7,5886;1674822125,744;0,0891623455
1203;455,916;7,5986;1674822126,321;0,106727402
1204;456,516;7,6086;1674822126,949;0,106776204
1205;457,116;7,6186;1674822127,515;0,0891667653
1206;457,716;7,6286;1674822128,174;0,0891777782
1207;458,316;7,6386;1674822128,736;0,0892019033
1208;458,917;7,6486166667;1674822129,345;0,089187686
1209;459,516;7,6586;1674822129,971;0,0891761576
1210;460,116;7,6686;1674822130,563;0,0892066546
1211;460,728;7,6788;1674822131,157;0,0891686806
1212;461,316;7,6886;1674822131,739;0,0891814246
1213;461,916;7,6986;1674822132,333;0,106702282
1214;462,529;7,7088166667;1674822132,957;0,10677591
1215;463,116;7,7186;1674822133,57;0,08916334
1216;463,716;7,7286;1674822134,139;0,0891655867
1217;464,316;7,7386;1674822134,733;0,0891782938
1218;464,929;7,7488166667;1674822135,358;0,0891510748
1219;465,516;7,7586;1674822135,951;0,0891715535
1220;466,117;7,7686166667;1674822136,543;0,0891914061
1221;466,723;7,7787166667;1674822137,146;0,0891662497
1222;467,316;7,7886;1674822137,74;0,0891804669
1223;467,916;7,7986;1674822138,379;0,106680588
1224;468,516;7,8086;1674822138,957;0,106770901
1225;469,116;7,8186;1674822139,581;0,0891848131
1226;469,716;7,8286;1674822140,08;0,0891932845
1227;470,316;7,8386;1674822140,644;0,0891774835
1228;470,915;7,8485833333;1674822141,242;0,0891722902
1229;471,516;7,8586;1674822141,854;0,0891672073
1230;472,128;7,8688;1674822142,463;0,0891683123
1231;472,716;7,8786;1674822143,04;0,0891782938
1232;473,316;7,8886;1674822143,635;0,0891613142
1233;473,916;7,8986;1674822144,238;0,0891505223
1234;474,516;7,9086;1674822144,833;0,106780587
1235;475,123;7,9187166667;1674822145,444;0,10669952
1236;475,718;7,9286333333;1674822146,039;0,0891644449
1237;476,316;7,9386;1674822146,635;0,089178036
1238;476,916;7,9486;1674822147,254;0,0891728427
1239;477,528;7,9588;1674822147,879;0,0891489754
1240;478,116;7,9686;1674822148,442;0,0891529164
1241;478,716;7,9786;1674822149,04;0,0891533584
1242;479,316;7,9886;1674822149,636;0,0891856971
1243;479,916;7,9986;1674822150,229;0,0891765627
1244;480,516;8,0086;1674822150,842;0,106780035
1245;481,116;8,0186;1674822151,453;0,106787917
1246;481,727;8,0287833333;1674822152,063;0,089184408
1247;482,316;8,0386;1674822152,642;0,0891946105
1248;482,916;8,0486;1674822153,238;0,08918857
1249;483,516;8,0586;1674822153,834;0,0891931372
1250;484,124;8,0687333333;1674822154,444;0,0892089751
1251;484,717;8,0786166667;1674822155,052;0,0891924006
1252;485,316;8,0886;1674822155,632;0,0891660655
1253;485,916;8,0986;1674822156,244;0,089171664
1254;486,516;8,1086;1674822156,839;0,106772816
1255;487,116;8,1186;1674822157,438;0,106780109
1256;487,716;8,1286;1674822158,033;0,0891847395
1257;488,317;8,1386166667;1674822158,651;0,0891774467
1258;488,916;8,1486;1674822159,245;0,0891787726
1259;489,516;8,1586;1674822159,845;0,0891736898
1260;490,116;8,1686;1674822160,457;0,08915741
1261;490,716;8,1786;1674822161,036;0,0891697856
1262;491,316;8,1886;1674822161,649;0,0891661024
1263;491,916;8,1986;1674822162,243;0,0891621613
1264;492,517;8,2086166667;1674822162,837;0,106748507
1265;493,116;8,2186;1674822163,44;0,106794473
1266;493,716;8,2286;1674822164,035;0,0891635241
1267;494,317;8,2386166667;1674822164,646;0,0891909641
1268;494,916;8,2486;1674822165,28;0,0891696383
1269;495,516;8,2586;1674822165,85;0,0891816456
1270;496,116;8,2686;1674822166,431;0,0891854393
1271;496,716;8,2786;1674822167,038;0,0891803196
1272;497,316;8,2886;1674822167,632;0,0891768205
1273;497,916;8,2986;1674822168,259;0,0891698961
1274;498,517;8,3086166667;1674822168,854;0,106646003
1275;499,128;8,3188;1674822169,48;0,106800771
1276;499,717;8,3286166667;1674822170,056;0,0891823822
1277;500,316;8,3386;1674822170,636;0,0891786621
1278;500,916;8,3486;1674822171,248;0,0891895276
1279;501,516;8,3586;1674822171,843;0,0891731373
1280;502,117;8,3686166667;1674822172,441;0,0891729163
1281;502,716;8,3786;1674822173,035;0,0891764522
1282;503,316;8,3886;1674822173,646;0,0891929899
1283;503,916;8,3986;1674822174,258;0,0891785148
1284;504,516;8,4086;1674822174,839;0,0891660655
1285;505,116;8,4186;1674822175,435;0,106807143
1286;505,716;8,4286;1674822176,058;0,0891787726
1287;506,316;8,4386;1674822176,639;0,0891903011
1288;506,916;8,4486;1674822177,235;0,0891808721
1289;507,516;8,4586;1674822177,83;0,0891745738
1290;508,116;8,4686;1674822178,448;0,0891898591
1291;508,716;8,4786;1674822179,056;0,089171001
1292;509,316;8,4886;1674822179,637;0,0891901538
1293;509,916;8,4986;1674822180,232;0,0891751263
1294;510,516;8,5086;1674822180,844;0,0891776308
1295;511,116;8,5186;1674822181,453;0,106824307
1296;511,717;8,5286166667;1674822182,049;0,106813626
1297;512,316;8,5386;1674822182,654;0,0891595094
1298;512,916;8,5486;1674822183,25;0,0891930635
1299;513,516;8,5586;1674822183,846;0,0891585149
1300;514,116;8,5686;1674822184,44;0,0891769679
1301;514,716;8,5786;1674822185,035;0,0891759366
1302;515,316;8,5886;1674822185,631;0,0892023821
1303;515,916;8,5986;1674822186,242;0,0891802828
1304;516,516;8,6086;1674822186,854;0,0891746106
1305;517,127;8,6187833333;1674822187,478;0,106761582
1306;517,716;8,6286;1674822188,045;0,10680777
1307;518,317;8,6386166667;1674822188,64;0,0891858076
1308;518,916;8,6486;1674822189,252;0,0891878334
1309;519,516;8,6586;1674822189,834;0,0891763049
1310;520,123;8,6687166667;1674822190,443;0,0892069861
1311;520,717;8,6786166667;1674822191,038;0,0891938738
1312;521,316;8,6886;1674822191,669;0,0891751631
1313;521,916;8,6986;1674822192,255;0,089194279
1314;522,516;8,7086;1674822192,835;0,0891848868
1315;523,116;8,7186;1674822193,445;0,106727991
1316;523,716;8,7286;1674822194,04;0,106805118
1317;524,316;8,7386;1674822194,634;0,0891603197
1318;524,916;8,7486;1674822195,254;0,0891844816
1319;525,528;8,7588;1674822195,88;0,0891755314
1320;526,116;8,7686;1674822196,444;0,0891930635
1321;526,716;8,7786;1674822197,057;0,0891758261
1322;527,317;8,7886166667;1674822197,655;0,0891989199
1323;527,916;8,7986;1674822198,235;0,0891757892
1324;528,516;8,8086;1674822198,848;0,0891766732
1325;529,116;8,8186;1674822199,447;0,106684529
1326;529,716;8,8286;1674822200,04;0,106795873
1327;530,315;8,8385833333;1674822200,667;0,0891950156
1328;530,917;8,8486166667;1674822201,247;0,0891876124
1329;531,516;8,8586;1674822201,851;0,0891762312
1330;532,117;8,8686166667;1674822202,445;0,089187686
1331;532,717;8,8786166667;1674822203,039;0,0891878702
1332;533,316;8,8886;1674822203,637;0,0891854393
1333;533,916;8,8986;1674822204,232;0,0891839292
1334;534,516;8,9086;1674822204,853;0,0891826032
1335;535,127;8,9187833333;1674822205,447;0,0891797303
1336;535,716;8,9286;1674822206,042;0,106794179
1337;536,316;8,9386;1674822206,654;0,0891487176
1338;536,928;8,9488;1674822207,269;0,0891712589
1339;537,517;8,9586166667;1674822207,847;0,0891804669
1340;538,116;8,9686;1674822208,443;0,0891880544
1341;538,716;8,9786;1674822209,039;0,089172327
1342;539,316;8,9886;1674822209,635;0,0891687911
1343;539,916;8,9986;1674822210,276;0,0891812036
1344;540,516;9,0086;1674822210,841;0,0891777782
1345;541,116;9,0186;1674822211,439;0,0891629716
1346;541,716;9,0286;1674822212,051;0,106759556
1347;542,317;9,0386166667;1674822212,662;0,0891648501
1348;542,916;9,0486;1674822213,245;0,0891760471
1349;543,516;9,0586;1674822213,841;0,0891779255
1350;544,116;9,0686;1674822214,454;0,089171443
1351;544,728;9,0788;1674822215,063;0,0891819402
1352;545,316;9,0886;1674822215,644;0,0891771889
1353;545,917;9,0986166667;1674822216,27;0,0891704117
1354;546,517;9,1086166667;1674822216,832;0,0891724375
1355;547,117;9,1186166667;1674822217,441;0,0891764154
1356;547,716;9,1286;1674822218,049;0,106789943
1357;548,316;9,1386;1674822218,644;0,106805928
1358;548,916;9,1486;1674822219,239;0,0891800986
1359;549,516;9,1586;1674822219,851;0,0891745001
1360;550,116;9,1686;1674822220,448;0,08916706
1361;550,716;9,1786;1674822221,061;0,0891737635
1362;551,317;9,1886166667;1674822221,641;0,0891626401
1363;551,916;9,1986;1674822222,238;0,0891758629
1364;552,516;9,2086;1674822222,863;0,0891890857
1365;553,122;9,2187;1674822223,472;0,0891752736
1366;553,717;9,2286166667;1674822224,038;0,106746849
1367;554,316;9,2386;1674822224,635;0,106797088
1368;554,916;9,2486;1674822225,263;0,0891650342
1369;555,517;9,2586166667;1674822225,865;0,0891854024
1370;556,117;9,2686166667;1674822226,467;0,0891806879
1371;556,716;9,2786;1674822227,048;0,0891833398
1372;557,316;9,2886;1674822227,646;0,0891686806
1373;557,916;9,2986;1674822228,259;0,0891707064
1374;558,516;9,3086;1674822228,869;0,0891805774
1375;559,116;9,3186;1674822229,464;0,0891699329
1376;559,722;9,3287;1674822230,055;0,106732043
1377;560,316;9,3386;1674822230,65;0,106785818
1378;560,916;9,3486;1674822231,231;0,0891758261
1379;561,517;9,3586166667;1674822231,856;0,0892149419
1380;562,116;9,3686;1674822232,48;0,0891977044
1381;562,716;9,3786;1674822233,044;0,0891914429
1382;563,318;9,3886333333;1674822233,651;0,089181977
1383;563,916;9,3986;1674822234,247;0,0891720324
1384;564,516;9,4086;1674822234,857;0,08918264
1385;565,116;9,4186;1674822235,466;0,0891714062
1386;565,717;9,4286166667;1674822236,035;0,106684198
1387;566,316;9,4386;1674822236,648;0,106786812
1388;566,916;9,4486;1674822237,275;0,0891704486
1389;567,517;9,4586166667;1674822237,855;0,0891637083
1390;568,116;9,4686;1674822238,435;0,0891621613
1391;568,716;9,4786;1674822239,06;0,0891944632
1392;569,316;9,4886;1674822239,686;0,0891731005
1393;569,916;9,4986;1674822240,232;0,0891823822
1394;570,516;9,5086;1674822240,856;0,0891690489
1395;571,116;9,5186;1674822241,467;0,0891694541
1396;571,716;9,5286;1674822242,045;0,0891728795
1397;572,316;9,5386;1674822242,655;0,106781435
1398;572,916;9,5486;1674822243,25;0,0891660287
1399;573,516;9,5586;1674822243,847;0,0891741686
1400;574,116;9,5686;1674822244,458;0,0891866547
1401;574,716;9,5786;1674822245,038;0,0891765627
1402;575,316;9,5886;1674822245,632;0,0891740581
1403;575,916;9,5986;1674822246,276;0,0891534321
1404;576,516;9,6086;1674822246,84;0,0892000985
1405;577,116;9,6186;1674822247,45;0,0891776677
1406;577,716;9,6286;1674822248,046;0,0891715167
1407;578,316;9,6386;1674822248,64;0,106786481
1408;578,916;9,6486;1674822249,269;0,0891716272
1409;579,516;9,6586;1674822249,848;0,0891743896
1410;580,116;9,6686;1674822250,458;0,0891784412
1411;580,717;9,6786166667;1674822251,069;0,0891639293
1412;581,316;9,6886;1674822251,634;0,0891875387
1413;581,923;9,6987166667;1674822252,254;0,0891773362
1414;582,516;9,7086;1674822252,849;0,0891581834
1415;583,116;9,7186;1674822253,445;0,0891648132
1416;583,716;9,7286;1674822254,039;0,0891714799
1417;584,316;9,7386;1674822254,649;0,106770274
1418;584,916;9,7486;1674822255,273;0,106783829
1419;585,516;9,7586;1674822255,852;0,089187465
1420;586,117;9,7686166667;1674822256,448;0,0891706696
1421;586,716;9,7786;1674822257,043;0,0891886437
1422;587,316;9,7886;1674822257,654;0,0891842238
1423;587,916;9,7986;1674822258,27;0,0891850341
1424;588,516;9,8086;1674822258,88;0,0891843343
1425;589,116;9,8186;1674822259,442;0,0891918849
1426;589,716;9,8286;1674822260,037;0,0891666917
1427;590,316;9,8386;1674822260,649;0,106745008
1428;590,916;9,8486;1674822261,26;0,106804492
1429;591,516;9,8586;1674822261,869;0,0891911483
1430;592,116;9,8686;1674822262,478;0,0891915903
1431;592,716;9,8786;1674822263,043;0,089176931
1432;593,317;9,8886166667;1674822263,637;0,0891796198
1433;593,916;9,8986;1674822264,248;0,0891808721
1434;594,516;9,9086;1674822264,873;0,08917671
1435;595,116;9,9186;1674822265,468;0,089190117
1436;595,716;9,9286;1674822266,049;0,0891796934
1437;596,316;9,9386;1674822266,645;0,106702761
1438;596,916;9,9486;1674822267,246;0,106779924
1439;597,516;9,9586;1674822267,873;0,0891815351
1440;598,116;9,9686;1674822268,451;0,0891515905
1441;598,716;9,9786;1674822269,047;0,0891651447
1442;599,316;9,9886;1674822269,657;0,0891683123
1443;599,916;9,9986;1674822270,293;0,0891656604
1444;600,52;10,0086666667;1674822270,887;0,089192732
1445;601,116;10,0186;1674822271,45;0,0891585886
1446;601,717;10,0286166667;1674822272,078;0,0891751999
1447;602,316;10,0386;1674822272,655;0,0891869126
1448;602,916;10,0486;1674822273,236;0,106779924
1449;603,516;10,0586;1674822273,876;0,089187686
1450;604,116;10,0686;1674822274,454;0,0891680913
1451;604,716;10,0786;1674822275,033;0,0891796198
1452;605,317;10,0886166667;1674822275,674;0,089176931
1453;605,916;10,0986;1674822276,256;0,0891751631
1454;606,516;10,1086;1674822276,851;0,089182198
1455;607,116;10,1186;1674822277,492;0,0891812404
1456;607,716;10,1286;1674822278,055;0,0891818665
1457;608,316;10,1386;1674822278,665;0,0891951998
1458;608,916;10,1486;1674822279,277;0,106766039
1459;609,516;10,1586;1674822279,841;0,0891740213
1460;610,116;10,1686;1674822280,472;0,0891875755
1461;610,716;10,1786;1674822281,036;0,0891783307
1462;611,317;10,1886166667;1674822281,66;0,0891648501
1463;611,916;10,1986;1674822282,257;0,0891774099
1464;612,516;10,2086;1674822282,853;0,0891753104
1465;613,127;10,2187833333;1674822283,479;0,0891667285
1466;613,716;10,2286;1674822284,058;0,0891680913
1467;614,316;10,2386;1674822284,654;0,0891825295
1468;614,916;10,2486;1674822285,252;0,106753847
1469;615,516;10,2586;1674822285,863;0,106798635
1470;616,122;10,2687;1674822286,472;0,0891799881
1471;616,716;10,2786;1674822287,054;0,0891718482
1472;617,316;10,2886;1674822287,647;0,0891808721
1473;617,916;10,2986;1674822288,274;0,0891483861
1474;618,517;10,3086166667;1674822288,838;0,0891635241
1475;619,116;10,3186;1674822289,482;0,0891891962
1476;619,716;10,3286;1674822290,047;0,0891735425
1477;620,316;10,3386;1674822290,657;0,0891727322
1478;620,916;10,3486;1674822291,298;0,106773111
1479;621,516;10,3586;1674822291,846;0,106801177
1480;622,116;10,3686;1674822292,462;0,0891739845
1481;622,717;10,3786166667;1674822293,072;0,0891985147
1482;623,317;10,3886166667;1674822293,649;0,089171443
1483;623,917;10,3986166667;1674822294,245;0,0891914061
1484;624,516;10,4086;1674822294,856;0,0891722533
1485;625,116;10,4186;1674822295,454;0,0891970782
1486;625,716;10,4286;1674822296,08;0,0891941685
1487;626,316;10,4386;1674822296,658;0,089184187
1488;626,916;10,4486;1674822297,253;0,106768249
1489;627,527;10,4587833333;1674822297,864;0,106806886
1490;628,122;10,4687;1674822298,459;0,089166176
1491;628,716;10,4786;1674822299,086;0,0891931372
1492;629,316;10,4886;1674822299,695;0,0891745738
1493;629,916;10,4986;1674822300,262;0,0891644081
1494;630,516;10,5086;1674822300,842;0,0891986252
1495;631,115;10,5185833333;1674822301,45;0,0891644449
1496;631,716;10,5286;1674822302,063;0,0891916271
1497;632,316;10,5386;1674822302,69;0,089171664
1498;632,916;10,5486;1674822303,282;0,106708801
1499;633,516;10,5586;1674822303,844;0,106773773
1500;634,118;10,5686333333;1674822304,454;0,0891602092
1501;634,716;10,5786;1674822305,081;0,089183524
1502;635,316;10,5886;1674822305,666;0,0891827137
1503;635,916;10,5986;1674822306,255;0,0891805038
1504;636,516;10,6086;1674822306,866;0,0891827874
1505;637,116;10,6186;1674822307,462;0,0891702276
1506;637,716;10,6286;1674822308,044;0,0891967836
1507;638,316;10,6386;1674822308,672;0,0891659919
1508;638,916;10,6486;1674822310,431;0,0891592516
1509;640,205;10,6700833333;1674822310,537;0,0891664707
1510;640,311;10,67185;1674822310,631;0,0891797671
