"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
1373;524,419;8,7403166667;1674657676,324;0,114597523
1374;524,925;8,74875;1674657676,833;0,114671666
1375;525,419;8,7569833333;1674657677,319;0,114673507
1376;525,919;8,7653166667;1674657677,839;0,11467487
1377;526,419;8,77365;1674657678,294;0,13253138
1378;526,926;8,7821;1674657678,843;0,132469317
1379;527,419;8,7903166667;1674657679,315;0,114626804
1380;527,919;8,79865;1674657679,803;0,11456721
1381;528,42;8,807;1674657680,336;0,114609788
1382;528,919;8,8153166667;1674657681,962;0,114553655
1383;530,188;8,8364666667;1674657682,066;0,114657264
1384;530,789;8,8464833333;1674657682,708;0,114669566
1385;531,389;8,8564833333;1674657683,273;0,114558591
1386;531,989;8,8664833333;1674657683,927;0,114561832
1387;532,59;8,8765;1674657684,491;0,132551711
1388;533,189;8,8864833333;1674657685,118;0,114565884
1389;533,79;8,8965;1674657685,684;0,114619438
1390;534,389;8,9064833333;1674657686,296;0,114667099
1391;534,989;8,9164833333;1674657686,885;0,114580653
1392;535,589;8,9264833333;1674657687,482;0,114606878
1393;536,189;8,9364833333;1674657688,094;0,114543858
1394;536,789;8,9464833333;1674657688,703;0,114588646
1395;537,389;8,9564833333;1674657689,284;0,114536307
1396;537,989;8,9664833333;1674657689,897;0,132545376
1397;538,589;8,9764833333;1674657690,477;0,13260626
1398;539,191;8,9865166667;1674657691,09;0,114671997
1399;539,79;8,9965;1674657691,686;0,114614981
1400;540,389;9,0064833333;1674657692,299;0,114551556
1401;540,99;9,0165;1674657692,883;0,114554282
1402;541,588;9,0264666667;1674657693,51;0,114543379
1403;542,189;9,0364833333;1674657694,091;0,11467708
1404;542,789;9,0464833333;1674657694,702;0,114587173
1405;543,389;9,0564833333;1674657695,297;0,11453767
1406;543,989;9,0664833333;1674657695,898;0,132559335
1407;544,589;9,0764833333;1674657696,498;0,114555718
1408;545,19;9,0865;1674657697,094;0,114672587
1409;545,789;9,0964833333;1674657697,72;0,11453616
1410;546,39;9,1065;1674657698,297;0,114651482
1411;546,989;9,1164833333;1674657698,914;0,114579364
1412;547,589;9,1264833333;1674657699,479;0,114560727
1413;548,188;9,1364666667;1674657700,089;0,11455627
1414;548,789;9,1464833333;1674657700,683;0,114559107
1415;549,389;9,1564833333;1674657701,279;0,132546997
1416;549,989;9,1664833333;1674657701,893;0,132476831
1417;550,589;9,1764833333;1674657702,489;0,114602605
1418;551,19;9,1865;1674657703,098;0,114680911
1419;551,789;9,1964833333;1674657703,693;0,114611445
1420;552,389;9,2064833333;1674657704,289;0,114559549
1421;552,989;9,2164833333;1674657704,886;0,114576234
1422;553,589;9,2264833333;1674657705,487;0,114572734
1423;554,189;9,2364833333;1674657706,1;0,114569567
1424;554,79;9,2465;1674657706,696;0,114676638
1425;555,389;9,2564833333;1674657707,309;0,13259683
1426;555,989;9,2664833333;1674657707,888;0,114536639
1427;556,589;9,2764833333;1674657708,486;0,114573692
1428;557,189;9,2864833333;1674657709,099;0,114672734
1429;557,793;9,29655;1674657709,724;0,114536602
1430;558,389;9,3064833333;1674657710,287;0,114625957
1431;558,989;9,3164833333;1674657710,882;0,114547983
1432;559,589;9,3264833333;1674657711,494;0,114603858
1433;560,19;9,3365;1674657712,085;0,114551077
1434;560,795;9,3465833333;1674657712,696;0,132498047
1435;561,39;9,3565;1674657713,291;0,132600956
1436;561,989;9,3664833333;1674657713,903;0,11460732
1437;562,589;9,3764833333;1674657714,49;0,11457163
1438;563,189;9,3864833333;1674657715,095;0,114548315
1439;563,789;9,3964833333;1674657715,681;0,114544005
1440;564,389;9,4064833333;1674657716,292;0,114603305
1441;564,99;9,4165;1674657716,906;0,114592771
1442;565,589;9,4264833333;1674657717,486;0,11458209
1443;566,189;9,4364833333;1674657718,084;0,114659953
1444;566,795;9,4465833333;1674657718,696;0,132572079
1445;567,39;9,4565;1674657719,29;0,114567504
1446;567,989;9,4664833333;1674657719,888;0,114539733
1447;568,589;9,4764833333;1674657720,514;0,114556418
1448;569,189;9,4864833333;1674657721,08;0,114613913
1449;569,789;9,4964833333;1674657721,715;0,114637559
1450;570,394;9,5065666667;1674657722,279;0,114687467
1451;570,989;9,5164833333;1674657722,905;0,114641463
1452;571,599;9,52665;1674657723,484;0,114544668
1453;572,19;9,5365;1674657724,112;0,132450349
1454;572,789;9,5464833333;1674657724,685;0,132605118
1455;573,389;9,5564833333;1674657725,312;0,114663047
1456;573,989;9,5664833333;1674657725,877;0,114615644
1457;574,589;9,5764833333;1674657726,489;0,114590598
1458;575,19;9,5865;1674657727,084;0,114603011
1459;575,789;9,5964833333;1674657727,711;0,114597633
1460;576,389;9,6064833333;1674657728,29;0,114679474
1461;576,989;9,6164833333;1674657728,918;0,114558554
1462;577,588;9,6264666667;1674657729,481;0,114677301
1463;578,19;9,6365;1674657730,109;0,132596609
1464;578,789;9,6464833333;1674657730,687;0,114532882
1465;579,389;9,6564833333;1674657731,313;0,11455848
1466;579,99;9,6665;1674657731,893;0,114652845
1467;580,588;9,6764666667;1674657732,505;0,11465185
1468;581,2;9,6866666667;1674657733,084;0,114650892
1469;581,795;9,6965833333;1674657733,725;0,11465557
1470;582,388;9,7064666667;1674657734,268;0,114625552
1471;582,993;9,71655;1674657734,938;0,114673286
1472;583,589;9,7264833333;1674657735,475;0,132515137
1473;584,189;9,7364833333;1674657736,103;0,132476095
1474;584,789;9,7464833333;1674657736,682;0,114547026
1475;585,39;9,7565;1674657737,294;0,114584447
1476;585,989;9,7664833333;1674657737,894;0,11455163
1477;586,589;9,7764833333;1674657738,505;0,114573876
1478;587,199;9,78665;1674657739,084;0,114620395
1479;587,789;9,7964833333;1674657739,688;0,114669493
1480;588,389;9,8064833333;1674657740,281;0,114545515
1481;588,989;9,8164833333;1674657740,906;0,114656675
1482;589,589;9,8264833333;1674657741,489;0,132610937
1483;590,189;9,8364833333;1674657742,115;0,114559659
1484;590,789;9,8464833333;1674657742,679;0,114550009
1485;591,389;9,8564833333;1674657743,306;0,114678553
1486;591,989;9,8664833333;1674657743,883;0,114643158
1487;592,589;9,8764833333;1674657744,496;0,114586326
1488;593,189;9,8864833333;1674657745,094;0,114605883
1489;593,789;9,8964833333;1674657745,69;0,114681979
1490;594,389;9,9064833333;1674657746,292;0,114585736
1491;594,989;9,9164833333;1674657746,884;0,132588396
1492;595,595;9,9265833333;1674657747,495;0,132575652
1493;596,189;9,9364833333;1674657748,09;0,114646215
1494;596,789;9,9464833333;1674657748,704;0,114593692
1495;597,389;9,9564833333;1674657749,29;0,114650819
1496;597,989;9,9664833333;1674657749,902;0,11456069
1497;598,589;9,9764833333;1674657750,48;0,114641427
1498;599,189;9,9864833333;1674657751,092;0,114679474
1499;599,789;9,9964833333;1674657751,688;0,114552808
1500;600,389;10,0064833333;1674657752,284;0,114553766
1501;600,989;10,0164833333;1674657752,917;0,132519483
1502;601,589;10,0264833333;1674657753,481;0,114671334
1503;602,189;10,0364833333;1674657754,11;0,114678627
1504;602,789;10,0464833333;1674657754,688;0,114538591
1505;603,389;10,0564833333;1674657755,315;0,114541059
1506;603,994;10,0665666667;1674657755,894;0,114551188
1507;604,589;10,0764833333;1674657756,514;0,11465034
1508;605,193;10,08655;1674657757,08;0,114654207
1509;605,789;10,0964833333;1674657757,707;0,114609972
1510;606,39;10,1065;1674657758,273;0,132472559
1511;606,989;10,1164833333;1674657758,9;0,132562503
1512;607,589;10,1264833333;1674657759,481;0,11467638
1513;608,193;10,13655;1674657760,109;0,114563968
1514;608,789;10,1464833333;1674657760,673;0,114604226
1515;609,389;10,1564833333;1674657761,316;0,114545552
1516;609,989;10,1664833333;1674657761,885;0,114672623
1517;610,589;10,1764833333;1674657762,513;0,114663121
1518;611,189;10,1864833333;1674657763,079;0,114558149
1519;611,789;10,1964833333;1674657763,691;0,126828208
1520;612,389;10,2064833333;1674657764,288;0,132522098
1521;612,989;10,2164833333;1674657764,914;0,114598333
1522;613,593;10,22655;1674657765,483;0,114678369
1523;614,189;10,2364833333;1674657766,111;0,114647504
1524;614,789;10,2464833333;1674657766,676;0,11467406
1525;615,389;10,2564833333;1674657767,318;0,114571335
1526;615,989;10,2664833333;1674657767,883;0,114673471
1527;616,59;10,2765;1674657768,51;0,114552477
1528;617,19;10,2865;1674657769,075;0,114604005
1529;617,789;10,2964833333;1674657769,703;0,132574473
1530;618,389;10,3064833333;1674657770,285;0,132535358
1531;618,995;10,3165833333;1674657770,917;0,114659106
1532;619,589;10,3264833333;1674657771,481;0,114664336
1533;620,189;10,3364833333;1674657772,076;0,114628277
1534;620,79;10,3465;1674657772,687;0,114669161
1535;621,389;10,3564833333;1674657773,313;0,114671297
1536;621,989;10,3664833333;1674657773,894;0,114551482
1537;622,59;10,3765;1674657774,506;0,114690119
1538;623,189;10,3864833333;1674657775,083;0,132318232
1539;623,789;10,3964833333;1674657775,71;0,132598267
1540;624,389;10,4064833333;1674657776,291;0,11464209
1541;624,989;10,4164833333;1674657776,904;0,114629898
1542;625,599;10,42665;1674657777,487;0,114626583
1543;626,189;10,4364833333;1674657778,084;0,114679401
1544;626,795;10,4465833333;1674657778,728;0,114570377
1545;627,392;10,4565333333;1674657779,292;0,114685073
1546;627,989;10,4664833333;1674657779,903;0,11466603
1547;628,589;10,4764833333;1674657780,482;0,114688609
1548;629,189;10,4864833333;1674657781,092;0,132595726
1549;629,788;10,4964666667;1674657781,681;0,132511122
1550;630,389;10,5064833333;1674657782,309;0,114567062
1551;630,989;10,5164833333;1674657782,889;0,114582679
1552;631,589;10,5264833333;1674657783,516;0,114554466
1553;632,19;10,5365;1674657784,071;0,114663084
1554;632,789;10,5464833333;1674657784,716;0,114550746
1555;633,392;10,5565333333;1674657785,278;0,114685883
1556;633,989;10,5664833333;1674657785,914;0,114626215
1557;634,593;10,57655;1674657786,479;0,114789787
1558;635,19;10,5865;1674657787,09;0,132576499
1559;635,789;10,5964833333;1674657787,687;0,114669751
1560;636,389;10,6064833333;1674657788,282;0,114601132
1561;636,989;10,6164833333;1674657788,878;0,114560027
1562;637,589;10,6264833333;1674657789,49;0,114614944
1563;638,189;10,6364833333;1674657790,074;0,114577302
1564;638,79;10,6465;1674657790,703;0,11467697
1565;639,389;10,6564833333;1674657791,298;0,114650082
1566;639,989;10,6664833333;1674657791,924;0,114674207
1567;640,588;10,6764666667;1674657792,474;0,132578525
1568;641,189;10,6864833333;1674657793,087;0,132497052
1569;641,789;10,6964833333;1674657793,686;0,114550856
1570;642,389;10,7064833333;1674657794,297;0,114668425
1571;642,989;10,7164833333;1674657794,891;0,114692402
1572;643,589;10,7264833333;1674657795,502;0,114669456
1573;644,189;10,7364833333;1674657796,082;0,114687761
1574;644,789;10,7464833333;1674657796,708;0,114589419
1575;645,389;10,7564833333;1674657797,286;0,114648093
1576;645,988;10,7664666667;1674657797,899;0,132467807
1577;646,589;10,7764833333;1674657798,495;0,132534547
1578;647,189;10,7864833333;1674657799,113;0,114587873
1579;647,789;10,7964833333;1674657799,69;0,114564079
1580;648,389;10,8064833333;1674657800,299;0,114654023
1581;648,993;10,81655;1674657800,893;0,114542201
1582;649,589;10,8264833333;1674657801,504;0,114618296
1583;650,189;10,8364833333;1674657802,085;0,114676417
1584;650,789;10,8464833333;1674657802,7;0,114633508
1585;651,389;10,8564833333;1674657803,284;0,114593729
1586;651,995;10,8665833333;1674657803,895;0,132587144
1587;652,59;10,8765;1674657804,49;0,132495984
1588;653,189;10,8864833333;1674657805,118;0,114613839
1589;653,789;10,8964833333;1674657805,683;0,114687835
1590;654,389;10,9064833333;1674657806,295;0,114635312
1591;654,989;10,9164833333;1674657806,906;0,114684005
1592;655,589;10,9264833333;1674657807,486;0,114684999
1593;656,189;10,9364833333;1674657808,098;0,11469115
1594;656,789;10,9464833333;1674657808,733;0,114561206
1595;657,397;10,9566166667;1674657809,302;0,132485303
1596;657,989;10,9664833333;1674657809,929;0,132602797
1597;658,592;10,9765333333;1674657810,494;0,114615902
1598;659,189;10,9864833333;1674657811,104;0,114563526
1599;659,799;10,99665;1674657811,683;0,114686141
1600;660,389;11,0064833333;1674657812,311;0,114571593
1601;660,99;11,0165;1674657812,876;0,114606104
1602;661,589;11,0264833333;1674657813,489;0,114600616
1603;662,189;11,0364833333;1674657814,084;0,114694465
1604;662,794;11,0465666667;1674657814,694;0,114658259
1605;663,389;11,0564833333;1674657815,291;0,132548065
1606;663,989;11,0664833333;1674657815,903;0,132513332
1607;664,59;11,0765;1674657816,484;0,114665662
1608;665,189;11,0864833333;1674657817,096;0,114678369
1609;665,789;11,0964833333;1674657817,677;0,114659769
1610;666,389;11,1064833333;1674657818,304;0,114552403
1611;666,999;11,11665;1674657818,898;0,114688793
1612;667,593;11,12655;1674657819,508;0,114589861
1613;668,189;11,1364833333;1674657820,088;0,114582679
1614;668,789;11,1464833333;1674657820,7;0,132456131
1615;669,389;11,1564833333;1674657821,297;0,132515321
1616;669,989;11,1664833333;1674657821,903;0,114563158
1617;670,589;11,1764833333;1674657822,498;0,114585994
1618;671,189;11,1864833333;1674657823,095;0,114566952
1619;671,789;11,1964833333;1674657823,69;0,11468069
1620;672,389;11,2064833333;1674657824,301;0,114612182
1621;672,989;11,2164833333;1674657824,883;0,114582827
1622;673,589;11,2264833333;1674657825,494;0,114569862
1623;674,189;11,2364833333;1674657826,091;0,114565368
1624;674,789;11,2464833333;1674657826,703;0,132496831
1625;675,389;11,2564833333;1674657827,284;0,132535984
1626;675,994;11,2665666667;1674657827,887;0,114638517
1627;676,589;11,2764833333;1674657828,499;0,114661979
1628;677,189;11,2864833333;1674657829,124;0,114556565
1629;677,788;11,2964666667;1674657829,689;0,114675239
1630;678,389;11,3064833333;1674657830,285;0,114681021
1631;678,995;11,3165833333;1674657830,912;0,114676822
1632;679,589;11,3264833333;1674657831,476;0,114574613
1633;680,189;11,3364833333;1674657832,103;0,132487807
1634;680,789;11,3464833333;1674657832,685;0,132585707
1635;681,389;11,3564833333;1674657833,28;0,11465999
1636;681,989;11,3664833333;1674657833,906;0,114670708
1637;682,59;11,3765;1674657834,489;0,11454791
1638;683,189;11,3864833333;1674657835,1;0,114585368
1639;683,789;11,3964833333;1674657835,665;0,114680874
1640;684,389;11,4064833333;1674657836,292;0,114637412
1641;684,99;11,4165;1674657836,888;0,114627209
1642;685,589;11,4264833333;1674657837,5;0,114627393
1643;686,193;11,43655;1674657838,092;0,132512669
1644;686,789;11,4464833333;1674657838,718;0,114605883
1645;687,389;11,4564833333;1674657839,283;0,114684336
1646;687,989;11,4664833333;1674657839,901;0,114555902
1647;688,59;11,4765;1674657840,482;0,114545663
1648;689,189;11,4864833333;1674657841,109;0,11454802
1649;689,789;11,4964833333;1674657841,688;0,114676564
1650;690,389;11,5064833333;1674657842,312;0,114545037
1651;690,989;11,5164833333;1674657842,881;0,114554724
1652;691,589;11,5264833333;1674657843,5;0,132399373
1653;692,189;11,5364833333;1674657844,097;0,132530238
1654;692,79;11,5465;1674657844,692;0,114692623
1655;693,389;11,5564833333;1674657845,287;0,114676785
1656;693,989;11,5664833333;1674657845,898;0,114555644
1657;694,589;11,5764833333;1674657846,497;0,114553177
1658;695,19;11,5865;1674657847,099;0,114638775
1659;695,793;11,59655;1674657847,693;0,114682237
1660;696,389;11,6064833333;1674657848,32;0,114549493
1661;696,989;11,6164833333;1674657848,884;0,114600506
1662;697,589;11,6264833333;1674657849,508;0,132520882
1663;698,189;11,6364833333;1674657850,09;0,13227639
1664;698,79;11,6465;1674657850,693;0,114569199
1665;699,389;11,6564833333;1674657851,288;0,114631519
1666;699,989;11,6664833333;1674657851,912;0,114646951
1667;700,589;11,6764833333;1674657852,477;0,114574797
1668;701,19;11,6865;1674657853,104;0,114678369
1669;701,799;11,69665;1674657853,683;0,114616786
1670;702,389;11,7064833333;1674657854,28;0,114661979
1671;702,989;11,7164833333;1674657854,876;0,13249963
1672;703,589;11,7264833333;1674657855,505;0,132525302
1673;704,199;11,73665;1674657856,09;0,11456069
1674;704,789;11,7464833333;1674657856,714;0,114620506
1675;705,394;11,7565666667;1674657857,278;0,114555497
1676;705,989;11,7664833333;1674657857,904;0,114571593
1677;706,599;11,77665;1674657858,485;0,114679622
1678;707,189;11,7864833333;1674657859,097;0,1145622
1679;707,789;11,7964833333;1674657859,724;0,11455535
1680;708,388;11,8064666667;1674657860,289;0,11460732
1681;708,989;11,8164833333;1674657860,9;0,132483903
1682;709,589;11,8264833333;1674657861,482;0,132622576
1683;710,189;11,8364833333;1674657862,097;0,114698038
1684;710,789;11,8464833333;1674657862,677;0,114637301
1685;711,393;11,85655;1674657863,293;0,114635055
1686;711,989;11,8664833333;1674657863,889;0,114656786
1687;712,589;11,8764833333;1674657864,483;0,11456069
1688;713,189;11,8864833333;1674657865,11;0,114695128
1689;713,79;11,8965;1674657865,691;0,114565663
1690;714,389;11,9064833333;1674657866,313;0,132410644
1691;714,989;11,9164833333;1674657866,907;0,132494621
1692;715,589;11,9264833333;1674657867,488;0,114625957
1693;716,19;11,9365;1674657868,114;0,114657559
1694;716,789;11,9464833333;1674657868,663;0,114632145
1695;717,389;11,9564833333;1674657869,323;0,114587246
1696;717,989;11,9664833333;1674657869,874;0,114676049
1697;718,6;11,9766666667;1674657870,485;0,114557191
1698;719,195;11,9865833333;1674657872,266;0,114677043
1699;720,492;12,0082;1674657872,393;0,132560845
1700;721,193;12,0198833333;1674657873,099;0,114556749
1701;721,903;12,0317166667;1674657873,819;0,114573766
1702;722,592;12,0432;1674657874,492;0,114550377
1703;723,293;12,0548833333;1674657875,217;0,114694833
1704;723,994;12,0665666667;1674657875,875;0,114676785
1705;724,693;12,0782166667;1674657876,611;0,1146822
1706;725,392;12,0898666667;1674657878,264;0,114689345
1707;726,49;12,1081666667;1674657878,384;0,132620182
1708;726,793;12,1132166667;1674657878,715;0,114685478
1709;727,493;12,1248833333;1674657879,373;0,114666841
1710;728,193;12,13655;1674657880,11;0,114581906
1711;728,893;12,1482166667;1674657880,769;0,114611777
1712;729,594;12,1599;1674657881,507;0,114675202
1713;730,293;12,17155;1674657882,196;0,114551593
1714;730,993;12,1832166667;1674657882,884;0,11469557
1715;731,693;12,1948833333;1674657883,624;0,132547807
1716;732,396;12,2066;1674657884,281;0,12564571
1717;733,093;12,2182166667;1674657885,004;0,114687246
1718;733,794;12,2299;1674657885,708;0,114570193
1719;734,493;12,24155;1674657886,384;0,114585884
1720;735,193;12,2532166667;1674657887,092;0,114683894
1721;735,893;12,2648833333;1674657887,78;0,114658959
1722;736,593;12,27655;1674657889,8;0,114695423
1723;738,026;12,3004333333;1674657889,9;0,132507954
1724;738,126;12,3021;1674657890,024;0,114653728
1725;738,693;12,31155;1674657890,589;0,114618664
1726;739,393;12,3232166667;1674657891,309;0,114642752
1727;740,097;12,33495;1674657892,014;0,11465638
1728;740,794;12,3465666667;1674657892,671;0,114670708
1729;741,493;12,3582166667;1674657893,403;0,11461185
1730;742,193;12,3698833333;1674657894,093;0,114646546
1731;742,893;12,38155;1674657894,782;0,132444014
1732;743,593;12,3932166667;1674657895,518;0,132624086
1733;744,293;12,4048833333;1674657896,177;0,114656344
1734;744,993;12,41655;1674657896,897;0,114585884
1735;745,693;12,4282166667;1674657897,586;0,114691518
1736;746,393;12,4398833333;1674657898,293;0,114647872
1737;747,094;12,4515666667;1674657899,013;0,114655902
1738;747,793;12,4632166667;1674657899,702;0,114581427
1739;748,493;12,4748833333;1674657900,377;0,114602569
1740;749,194;12,4865666667;1674657901,096;0,13261532
1741;749,894;12,4982333333;1674657901,815;0,114557928
1742;750,593;12,5098833333;1674657902,489;0,1146436
1743;751,293;12,52155;1674657903,222;0,114564116
1744;751,995;12,53325;1674657903,879;0,114689014
1745;752,699;12,5449833333;1674657904,615;0,114673029
1746;753,394;12,5565666667;1674657905,287;0,114640616
1747;754,093;12,5682166667;1674657905,996;0,114667835
1748;754,793;12,5798833333;1674657906,717;0,132503093
1749;755,493;12,59155;1674657907,404;0,11456209
1750;756,193;12,6032166667;1674657908,125;0,114574429
1751;756,898;12,6149666667;1674657908,782;0,114701426
1752;757,593;12,62655;1674657909,519;0,114648498
1753;758,292;12,6382;1674657910,195;0,114683563
1754;758,993;12,6498833333;1674657910,916;0,114652329
1755;759,694;12,6615666667;1674657911,589;0,114624484
1756;760,394;12,6732333333;1674657912,309;0,13251219
1757;761,098;12,6849666667;1674657912,984;0,114601464
1758;761,793;12,69655;1674657913,704;0,11465417
1759;762,493;12,7082166667;1674657914,393;0,114694465
1760;763,193;12,7198833333;1674657915,119;0,114614171
1761;763,892;12,7315333333;1674657915,807;0,114622053
1762;764,593;12,7432166667;1674657916,496;0,114592108
1763;765,293;12,7548833333;1674657917,212;0,114643452
1764;765,994;12,7665666667;1674657917,87;0,132601435
1765;766,693;12,7782166667;1674657918,607;0,114622568
1766;767,393;12,7898833333;1674657919,297;0,114596675
1767;768,093;12,80155;1674657919,988;0,114574908
1768;768,793;12,8132166667;1674657920,712;0,114688793
1769;769,493;12,8248833333;1674657921,387;0,114598259
1770;770,193;12,83655;1674657922,093;0,114620064
1771;770,893;12,8482166667;1674657922,814;0,114590561
1772;771,593;12,8598833333;1674657923,486;0,132599335
1773;772,293;12,87155;1674657924,223;0,114618443
1774;772,996;12,8832666667;1674657924,897;0,114559991
1775;773,693;12,8948833333;1674657925,607;0,114594834
1776;774,393;12,90655;1674657926,296;0,114659732
1777;775,093;12,9182166667;1674657927,019;0,114637301
1778;775,792;12,9298666667;1674657927,676;0,114594429
1779;776,493;12,94155;1674657928,398;0,114551666
1780;777,193;12,9532166667;1674657929,087;0,132469759
1781;777,893;12,9648833333;1674657929,791;0,132564823
1782;778,593;12,97655;1674657930,513;0,114695423
1783;779,293;12,9882166667;1674657931,194;0,114690156
1784;779,993;12,9998833333;1674657931,914;0,114701979
1785;780,693;13,01155;1674657932,587;0,114604189
1786;781,393;13,0232166667;1674657933,292;0,114629235
1787;782,093;13,0348833333;1674657933,983;0,114578554
1788;782,793;13,04655;1674657934,719;0,132435579
1789;783,492;13,0582;1674657935,378;0,132513737
1790;784,194;13,0699;1674657936,116;0,114658554
1791;784,894;13,0815666667;1674657936,804;0,11467476
1792;785,593;13,0932166667;1674657937,524;0,114599732
1793;786,296;13,1049333333;1674657938,196;0,114624889
1794;786,993;13,11655;1674657938,927;0,114597744
1795;787,7;13,1283333333;1674657939,601;0,114652439
1796;788,393;13,1398833333;1674657940,292;0,114691887
1797;789,093;13,15155;1674657940,982;0,13254324
1798;789,793;13,1632166667;1674657941,723;0,114554466
1799;790,496;13,1749333333;1674657942,397;0,114571998
1800;791,194;13,1865666667;1674657943,088;0,114691334
1801;791,894;13,1982333333;1674657943,793;0,114567099
1802;792,593;13,2098833333;1674657944,499;0,114625883
1803;793,303;13,2217166667;1674657945,204;0,114668167
1804;793,993;13,2332166667;1674657945,886;0,114650745
1805;794,692;13,2448666667;1674657946,577;0,132603608
1806;795,393;13,25655;1674657947,285;0,114562421
1807;796,093;13,2682166667;1674657947,991;0,114690266
1808;796,793;13,2798833333;1674657948,712;0,114677043
1809;797,493;13,29155;1674657949,382;0,114689677
1810;798,193;13,3032166667;1674657950,087;0,114695496
1811;798,893;13,3148833333;1674657950,794;0,114640174
1812;799,593;13,32655;1674657951,514;0,114664152
1813;800,293;13,3382166667;1674657952,172;0,132619666
1814;800,993;13,3498833333;1674657952,92;0,114654244
1815;801,693;13,36155;1674657953,578;0,114575165
1816;802,393;13,3732166667;1674657954,319;0,114570893
1817;803,092;13,3848666667;1674657954,998;0,114650819
1818;803,793;13,39655;1674657955,688;0,114605589
1819;804,493;13,4082166667;1674657956,44;0,114628572
1820;805,193;13,4198833333;1674657957,084;0,1145643
1821;805,893;13,43155;1674657957,79;0,132561398
1822;806,594;13,4432333333;1674657958,511;0,114565773
1823;807,293;13,4548833333;1674657959,17;0,114658885
1824;807,993;13,46655;1674657959,92;0,114561906
1825;808,693;13,4782166667;1674657960,578;0,114608867
1826;809,393;13,4898833333;1674657961,298;0,114558333
1827;810,093;13,50155;1674657961,988;0,114558186
1828;810,793;13,5132166667;1674657962,693;0,114626583
1829;811,493;13,5248833333;1674657963,415;0,13247963
1830;812,193;13,53655;1674657964,103;0,114546399
1831;812,893;13,5482166667;1674657964,828;0,114566031
1832;813,6;13,56;1674657965,501;0,114561869
1833;814,293;13,57155;1674657966,221;0,114566399
1834;814,993;13,5832166667;1674657966,892;0,114676564
1835;815,693;13,5948833333;1674657967,613;0,114556307
1836;816,393;13,60655;1674657968,286;0,114600837
1837;817,093;13,6182166667;1674657969,015;0,132571158
1838;817,793;13,6298833333;1674657969,695;0,132505965
1839;818,494;13,6415666667;1674657970,399;0,114605847
1840;819,203;13,6533833333;1674657971,126;0,114551261
1841;819,899;13,6649833333;1674657971,815;0,114551851
1842;820,593;13,67655;1674657972,495;0,114683747
1843;821,292;13,6882;1674657973,184;0,114575092
1844;821,993;13,6998833333;1674657973,918;0,114611187
1845;822,692;13,7115333333;1674657974,591;0,132509943
1846;823,393;13,7232166667;1674657975,309;0,132509464
1847;824,094;13,7349;1674657975,997;0,114570414
1848;824,793;13,74655;1674657976,712;0,114692181
1849;825,493;13,7582166667;1674657977,372;0,114682163
1850;826,193;13,7698833333;1674657978,114;0,114563195
1851;826,893;13,78155;1674657978,78;0,114677559
1852;827,593;13,7932166667;1674657979,502;0,114607062
1853;828,293;13,8048833333;1674657980,191;0,132482503
1854;828,993;13,81655;1674657980,897;0,132620329
1855;829,693;13,8282166667;1674657981,607;0,114681905
1856;830,393;13,8398833333;1674657982,281;0,114571298
1857;831,093;13,85155;1674657983,017;0,114571814
1858;831,793;13,8632166667;1674657983,691;0,114565994
1859;832,493;13,8748833333;1674657984,38;0,114690303
1860;833,193;13,88655;1674657985,118;0,114616381
1861;833,894;13,8982333333;1674657985,791;0,114634576
1862;834,593;13,9098833333;1674657986,51;0,132590385
1863;835,293;13,92155;1674657987,183;0,114550967
1864;835,993;13,9332166667;1674657987,905;0,114681463
1865;836,693;13,9448833333;1674657988,609;0,114553508
1866;837,398;13,9566333333;1674657989,284;0,114671371
1867;838,093;13,9682166667;1674657990,006;0,114574576
1868;838,793;13,9798833333;1674657990,686;0,11461034
1869;839,493;13,99155;1674657991,381;0,114577228
1870;840,194;14,0032333333;1674657992,118;0,132605081
1871;840,893;14,0148833333;1674657992,786;0,11462209
1872;841,593;14,02655;1674657993,507;0,11460964
1873;842,294;14,0382333333;1674657994,194;0,114693581
1874;842,993;14,0498833333;1674657994,9;0,114607541
1875;843,693;14,06155;1674657995,591;0,11468301
1876;844,393;14,0732166667;1674657996,297;0,114594981
1877;845,093;14,0848833333;1674657997,016;0,114574429
1878;845,793;14,09655;1674657997,672;0,132597015
1879;846,493;14,1082166667;1674657998,414;0,11456732
1880;847,193;14,1198833333;1674657999,087;0,114549383
1881;847,893;14,13155;1674657999,793;0,114683378
1882;848,594;14,1432333333;1674658000,513;0,114684078
1883;849,293;14,1548833333;1674658001,187;0,114599769
1884;849,993;14,16655;1674658001,922;0,114553066
1885;850,695;14,17825;1674658002,595;0,114661684
1886;851,393;14,1898833333;1674658003,315;0,132453701
1887;852,093;14,20155;1674658004;0,114536934
1888;852,804;14,2134;1674658004,687;0,114548167
1889;853,493;14,2248833333;1674658005,394;0,114554576
1890;854,193;14,23655;1674658006,084;0,114673876
1891;854,893;14,2482166667;1674658006,791;0,114674465
1892;855,593;14,2598833333;1674658007,482;0,114557118
1893;856,294;14,2715666667;1674658008,216;0,114578922
1894;856,993;14,2832166667;1674658008,876;0,132450607
1895;857,694;14,2949;1674658009,581;0,132506702
1896;858,393;14,30655;1674658010,316;0,114690561
1897;859,093;14,3182166667;1674658010,99;0,114583342
1898;859,793;14,3298833333;1674658011,68;0,114592071
